user,reward
0xfce5023cDCe75209dad93a199c63F21620DB4389,601989287680141
0xdcaea03d1B19CcaFd9D0bdd8f670Be6150b2635f,595061287518685
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,581996746478942
0x7B41b9891887820A75A51a1025dB1A54f4798521,573461173563579
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,570360056311787
0x41ec28eceb137789032B2B505A57c1dA829934CD,518366237323584
0x465c63680F2a0B4277d9b4CEcC3f3310e531A77f,517628116740776
0x38A399b16FC964B5C37B09aad78d522119d43225,512962416419657
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,512028680130475
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,502834370497603
0x6b0125F1356C12fc4CEe7e941E03A7bD5B4c8100,463359463237667
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,451361137281979
0xfE6282014BA209b276fAb855aedf16feB48FC811,449680186299381
0x411d209E4874E00Dd550de43190224515b28fAFe,435151267929036
0x708cFF8878c2e19a8c564EcDbD664F26b0f64E1e,432028506858287
0xfBe88e9B430C13071156d49A9F84d70D40d21025,421229647787744
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,420138111985564
0xc2E0C7908bf152d93135c2A5e2CF7138aeAc3Bba,410175201101207
0xa56b3F9c0a5f0ce02B008f591c65617bc6dA269D,402937119564179
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,395095751843374
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,392303565821590
0x25F67793A1BFb1Bc2dC7acb1b8793f078d939354,374004447639651
0xf07cCae3e7d70152E9c7210765948a567473582E,364957186107160
0x2519912f102F386A376dc79a30913355DA14FfD9,361881284664435
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,344963938018313
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,324026287661761
0x3946bc29197BF793CB796243109b39b019c3fC00,303232401048766
0x1790096B653e35202f68dC98137f9a80dA2e2d2d,295666609852590
0x277F7fB81C5Da3715738d82baA314D282517aa25,278815370350364
0x483e823d36e8Fbd3bF7EAd647D2685a95BD054ec,269740917641981
0x67Cb02e30F1FeB871bC19a9c16D0C3DC3E1D9fB7,250523631370865
0x041EBB58dB319690823589dE26360b84Dc8DBC17,249064041407595
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,249063783927434
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,244865996646232
0xC754bcEb13D663cd7911028daA7d4efEC2B76d9D,242977967543875
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,239117309961446
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,238362368021551
0xf5f862a8B4087B39e7aBF82C6c606a8B9D6f2fde,237006218480747
0xaaAFCc120F19f565c3d799c2e7e66A807A4D3adD,235292903305889
0x91f82D236F6B88E830864032301B0Ba6145A50FC,234250017657596
0x61F3452194de23C765560415894f0249560eCbdD,233758634999065
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,232219564386867
0xb379DD027643e23df9762A7dd011ABF0c0DF95F4,231001785401797
0x9895e2025bcC648C00d77B99d4F49752d47C48d8,228152047654466
0x3B1925168A10632760C4fF9DDac7B6Ee7BD476ab,226526883909170
0xEA2F79BCE55908A11E0BF7dFfb855C962041674f,224940237040221
0x1F99D1Bc5dCD5A87c6bCB40655A7438F99B6B601,212461449478594
0x00d5BE1832300F59a914c78E25acba7fe0568A91,203822913039316
0x5350aD1434e9028F381b8dF608A7c426be371aB3,201133748199041
0xa6D51779B45bDf1C5b6BD0Fe86Be2C2d9481e69d,196195753489855
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,187886584778974
0xBddcd5ba6C7f98A0b560Cc827E78Dbff13bdeA23,187152824299756
0x66450e059eA749f1a53D26823e761e1Fd64e4ac5,181020373379137
0xC2eCBaD563eD79af01b0fb8FF36e34543D134EE8,178857328258543
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,175835821679086
0xa8fA29515852289861f37A94DCbe633C14Dc6d1B,175312339732489
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,171983766740432
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,158382205221992
0x70c82896F16fCa8276E4640756AED71CBF636909,150850311149280
0x40527B1c0e6f780d4597E7aE8efdcE434653e7c0,150179538837795
0x47b37E124Ac685bFE36b0937eB0fB13edB94A12A,143798115870136
0x1B144A2F9Dc2744198d56D23816Bc5f1B1A82F8F,142101967781078
0xC0283503E61F7d34c8363d349227Ff1fb42066e7,136740332269306
0x337B17597275D1655691EC0B6f851D02be54De79,120680248919424
0x540a0027509B1C9aA0a2c5C65491cC97083E16de,119681301048948
0xE324883c92eBda782262c93934111189CE574382,116128645254148
0x491d5C091c496716061cDAF1C40247f056F3C0Ae,108612224027482
0x760E923B1F7B7793799336ea537639a4Bc3923e5,101388012596944
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,100566874099520
0x5290220F6c834734B974bDDA379d262550316Bef,100566874099520
0x0894c86914c32A7409634e4f8D1B117e26B2872c,100566874099520
0x8C587DB57d05C086177233D3BCB25a7739419c71,100566874099520
0xa7F053d0a4dF46577428B84Fb3A59e98775eE698,100566874099520
0xE2F1BD288A2b45b3F75016dc69f4Bbf03d87B441,100566874099520
0x00cCC91b38587373E64eab7BAe8E188C50149548,100566874099520
0x270864586801F4Bdf2022A9C85071Ec9e7e08dd2,100566874099520
0xeE2343f8C3efd59ea73b909809d8fA300B133dEC,100566874099520
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,100126494179690
0x3984332F9d2FF818558b3826f7Af16e1c0F27883,95169791034325
0x19046ee4e8e784e53189736588DF138336Ab8776,94900565061022
0x650665CFE3A4bF0fb2C56c62527Ecd856c3D7A23,91715404372144
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,90510186689568
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,90510186689568
0x0FaBF63fF612D3103115dA09905AE8B744d9E258,85911048036553
0x8cE6Cf23c18202Fbb9b1206B596Ed58DaE30cb13,71703409609121
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,71126916938394
0x82EC56aaf7aA35C6ac62B598E6C964a4B186f775,59637196701406
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,59380125433293
0x66C6CB0154fe2C42807B49f1800Fa8C21b3D5DCe,58994342414493
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,56929671525218
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,54715844457360
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,51654641054262
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,50364932262356
0xDE37657e061e28c84C84A9a931CE872Cb0590204,50364925094150
0x7CB01030359378d2a327aF5B1EE740AF856e064e,50364917924235
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,50104753198560
0xf35B50DD5db410F61d5902D8599Df5D64Cbff73D,48994824438894
0x159A41B21ba35A2af3eb297371C116DBE07F525D,47269858448248
0x71DB4AcB731236BA67482bEE3268a80b9CFf2943,45502267970342
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,45488730449396
0xe7Bb4df157bd4f2DC36E681FDd02a85d7501BCFD,43640502823113
0x3e12c5830ff80167B5aA9E85f364176125fCd75F,41997575499616
0x4A991d5B7536a649A0A06e151C690013Eb52244d,41909780895359
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,40226749639808
0x46DD290A71146f23c4891e644B85B1bD78370f4B,39747153375276
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,39404400317522
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,38663805023823
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,37211848117070
0xeD0F06Fc5d999415D226dEfeDD09aD083b8712Fa,35841769280971
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,30170062229856
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,29060762671263
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,26836712051314
0xAe7e2AA76f463Ca04812906F9c8C3D870704bD8D,25901652275551
0x4b9073507DBF00a536Cd80c0dA49672979180f66,25664262532916
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,25244439350044
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,23990644070476
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,23130381087139
0x0574f40BD452db95B5b402b329687E60679042E0,22676157875112
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,20389601882459
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,20113374819904
0x53543c4BAE560a6C31f87b6eD072e8140FEeE539,20113374819904
0x28F67819D2dD454722a33388aFadfbF970Af8903,20113374819904
0x00E527cf1F4FdB4c79744F1E49cBB1Ed2B8E63ba,20113374819904
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,19687739295698
0x739608e0355686f66DF8C8D456e99F73fcE7A890,16139136350048
0xD2557f6eB5559AB39180c8F76B59B33A5401EB00,15871390427979
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,15458757732456
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,15366618362406
0x44250e31407E99E635ce7E93682def938428dbC3,15258550800524
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,15255994800897
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,13951909148081
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,13755537039332
0xE776cb517203849C5B52b4059d867CD1Fc1727c6,13073693632937
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,13051568920635
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,12778520572317
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,12369725514241
0x7E8787acE247C651a6645b9923c5408B4d9f0638,11754565544207
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,10056687409952
0x38ce8d007F1F7431664BFdc526b30e52eC1f53CA,10056687409952
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,10056687409952
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,10056687409952
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,10056687409952
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,10056687409952
0x2F061aA574882C84649230b475a44D35795cC018,10056687409952
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,9085561764445
0xdD62107B880489C9183b01Bc231De0631fD050C8,9051018668956
0x0a8558A422051b0F3bB6b6aEa2b20a25e7774473,8862484925407
0xB8c6863c7db39e11be196ECBC705231F3eeA05AC,5069299980196
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,5028343704976
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,5028343704976
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,5001925431884
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,3543246887388
0x994B99e259FFc9134BF9504c6a42387DeFe54515,2933077955878
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,2699133401637
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,2011337481990
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,2011337481990
0x76836f5FCF65f2828EABd92FDa36ad1211912140,1081596730940
0xDB0E9234DEc3709ADb6D5c120CA1e4645873b4Fb,1005668740995
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1005668740995
0x7bE47925B5b44C9F713DbAc829cc3F63854DF235,995612053585
0x85D4691802DDc3cE58330aA90fc8374ED5720484,804534992796
0x2687a83c367541913E80113Bd457DC2f04a512C7,703968118696
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,401261827657
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,388731870551
0x726B7882E99cF99f06949311D44cd818b617Db8F,301700622298
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,301700622298
0xeC5897C5466558Cef257401a92568B543aF6a864,161410018073
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,141517938145
0x56C5dADc0AfB522dA5c5eB4768a47eF204E83b97,83218768962
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,49151183577
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,10056687409
0x3947217dc84E655d42371683A5b80f461903b294,358789046
0x0000000000000000000000000000000000000001,17503
0x4AFcB40d082A1BFd861De6553BAC16bb152E326A,265
