user,reward
0xDe6fAA89285Ea7a406185ca257eABc2460C056d0,1248921310677406
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,1245269692677495
0x70c82896F16fCa8276E4640756AED71CBF636909,1154769463897991
0x9970a71Bbd7ce3fD9db7AB2552D55b9bC90925A3,1154769463897991
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,1154769463897991
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1154769463897991
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,1154769463897991
0x2ac6D841a579fBa2cc6FAC1C310b9A48CB042Cdd,1154769463897991
0xf4Bff4FAFCE6bb93eaEAb4C5EdEd3ea681250d5E,1120126379981051
0xDB317Bffa167d04805beCBBcB857Ec6Bd14e1c93,1085418561093793
0x1790096B653e35202f68dC98137f9a80dA2e2d2d,1083058280189926
0xEC7Ded77520a0240312514E6d92c77756dF81a65,1080199177793616
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,1055431002190975
0x03da151F75B533177f020B925D7C43F4081eF3c8,1040793093407109
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,1039292517508192
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,1039292517508192
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,988584952109857
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,987949032412511
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,960178616954711
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,960177835488230
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,960168804427327
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,957166653632493
0x343006c1c709c2be343a4d3bdA187a2447861Fa3,926591614039879
0xbaB4bB5e935EFC6CF94F0D19173eDFa4921d8439,907065770467079
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,864090370154431
0x1F99D1Bc5dCD5A87c6bCB40655A7438F99B6B601,859984789208090
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,843903882755948
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,808338624728594
0x5350aD1434e9028F381b8dF608A7c426be371aB3,808338624728594
0x9914D1e539645bde0c0a031bA1379F023955292B,744741859011292
0x115ffC08836e6833e765Ac6fD3E23d9E4d380ba9,720096554234582
0x823853455012801Dfa2b9874d95A66c57B7013B1,684177547997176
0xa8fA29515852289861f37A94DCbe633C14Dc6d1B,633973280872049
0xCad69991c9Bc60f0A64f1eEB9B49b7b93C9ff59c,629121778978449
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,612918053152941
0x041EBB58dB319690823589dE26360b84Dc8DBC17,577384731948995
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,577384731948995
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,532348722856974
0xF5EeBE9aD697b0251C7f8c3124e6F8D1e6377376,530160588942672
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,498328426162312
0x8f6c7e4c4476723f1D7e8E30627D691Ca2039ca7,493881169711960
0x40527B1c0e6f780d4597E7aE8efdcE434653e7c0,485003175286176
0x0fcCd4F4B1A06f1B7c9a109A59F96145f5b40c7D,480034960408380
0x47b37E124Ac685bFE36b0937eB0fB13edB94A12A,479832007669081
0x540a0027509B1C9aA0a2c5C65491cC97083E16de,479831615459808
0x00DE83782e2B75369e9a681A7ea95dC44FC40010,479829729214676
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,479778099132836
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,477968745978663
0x491d5C091c496716061cDAF1C40247f056F3C0Ae,461330400827247
0x5B7D2BA411E629718eF51fa6670784D1d7368615,452842234278463
0x3984332F9d2FF818558b3826f7Af16e1c0F27883,403033415828756
0x587F47eD1096D2DE800DD93A40A0F146FdD38307,396431723345804
0xC754bcEb13D663cd7911028daA7d4efEC2B76d9D,384065110653661
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,383841268033659
0xb760c246dB7eee48169C729D0394a7773Be6A376,351780702112620
0xd137A7aB85cf9A110f2025b531c559b561368984,346430839169397
0x19046ee4e8e784e53189736588DF138336Ab8776,346430839169397
0x5290220F6c834734B974bDDA379d262550316Bef,346430839169397
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,346430839169397
0x85cC046095c85694c0037c3220588d5f6a2ceB6B,325166496714121
0x2b26dA567C2A8c220daF91be8E37A429D33AEF0B,321870016909022
0xaaAFCc120F19f565c3d799c2e7e66A807A4D3adD,307717365750131
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,291541145373032
0xEfbC53e0AFdc9f649Bc1Ab692461df57E70A560f,288692365974497
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,286153611644118
0x2Eb0E8eed839fBd6331Ea31e1fE7D0B95ac6E5Dd,272309121672982
0x39d1057529b897D99E2Fe6365F83dD8A6AddaaCC,237724103926725
0x0894c86914c32A7409634e4f8D1B117e26B2872c,230953892779598
0xa7F053d0a4dF46577428B84Fb3A59e98775eE698,230953892779598
0xac613ba88bC9d5E52B37EB59c26bE5eEA6AA163E,230953892779598
0x606d2C436A07be40C276a6176bb1376C34e49Ee9,228781963697052
